2.908882086657207239e-02 2.576438419610669467e-02 2.243994752564131348e-02 5.039749115724024773e+08 2.539907114944109120e+17 1.245657074437644482e+09 1.551661547096551424e+18 -1.813849034876718760e+09 3.290048321323204096e+18
2.908882086657207239e-02 2.576438419610669467e-02 2.576438419610669467e-02 4.506072272027319670e+07 2.030468732073345000e+15 -2.081458913088030100e+09 4.332471206873603584e+18 -6.948984105074136257e+08 4.828838009257299200e+17
2.908882086657207239e-02 2.908882086657207239e-02 2.493327502849035024e-03 2.453704134720221996e+09 6.020663980743113728e+18 3.526060302679595470e+09 1.243310125813292032e+19 1.776878272644485533e+08 3.157296395796050800e+16
2.908882086657207239e-02 2.908882086657207239e-02 5.817764173314414478e-03 1.707020555361985207e+09 2.913919176428340224e+18 8.205909210043194294e+08 6.733694596347171840e+17 -4.621425407724599838e+09 2.135757279916248269e+19
2.908882086657207239e-02 2.908882086657207239e-02 9.142200843779793931e-03 1.125353610671621323e+09 1.266420749051655168e+18 1.973996279022510529e+09 3.896661309594717184e+18 4.430654701271616936e+09 1.963070108190028186e+19
2.908882086657207239e-02 2.908882086657207239e-02 1.246663751424517512e-02 2.010090815710878372e+09 4.040465087405224448e+18 -1.560703742322685957e+09 2.435796171300037120e+18 -2.275160327277680874e+09 5.176354514818283520e+18
2.908882086657207239e-02 2.908882086657207239e-02 1.579107418471055457e-02 2.083140506265789509e+09 4.339474368845289984e+18 5.149818359331581593e+08 2.652062913410862400e+17 2.016153771099064112e+09 4.064876028716977152e+18
2.908882086657207239e-02 2.908882086657207239e-02 1.911551085517593576e-02 -1.458886417794890642e+09 2.128349580026408192e+18 -7.497203566233063936e+08 5.620806131353777280e+17 4.726984854637551308e+08 2.234438581597279360e+17
2.908882086657207239e-02 2.908882086657207239e-02 2.243994752564131348e-02 -1.005634427415978312e+09 1.011300601604262528e+18 1.008982257627152562e+09 1.018045196206385664e+18 1.929152087116007805e+09 3.721627775224049152e+18
2.908882086657207239e-02 2.908882086657207239e-02 2.576438419610669467e-02 4.878825176148025990e+08 2.380293509941581760e+17 3.334241099800257206e+09 1.111716371159722803e+19 2.713729543838713765e+08 7.364328037103073600e+16
2.908882086657207239e-02 2.908882086657207239e-02 2.908882086657207239e-02 -6.037439291742470264e+08 3.645067320147582080e+17 -1.823369817240498543e+09 3.324677490423649280e+18 1.049452799963480592e+09 1.101351179351189248e+18
3.241325753703745705e-02 1.579107418471055457e-02 1.246663751424517512e-02 -2.855501081166911721e+08 8.153886424545401600e+16 2.565122649687265396e+10 6.579854207938617672e+20 2.830145555683040619e+10 8.009723866352467313e+20
3.241325753703745705e-02 1.579107418471055457e-02 1.579107418471055457e-02 2.940080038367487431e+09 8.644070632006966272e+18 6.987174950712127686e+09 4.882061379185902387e+19 -3.573294807367095947e+09 1.276843578035665101e+19
3.241325753703745705e-02 1.911551085517593576e-02 9.142200843779793931e-03 1.799542477844188690e+09 3.238353129565602304e+18 -7.012772747242216110e+09 4.917898160446314086e+19 1.255128632507895203e+11 1.575347884141139146e+22
3.241325753703745705e-02 1.911551085517593576e-02 1.246663751424517512e-02 1.404000292628267705e+08 1.971216821700261200e+16 3.523825693545616627e+09 1.241734751849224602e+19 3.982948046786238670e+09 1.586387514339831398e+19
3.241325753703745705e-02 1.911551085517593576e-02 1.579107418471055457e-02 -1.042882718373025060e+09 1.087604364281110272e+18 -3.675943286106752396e+09 1.351255904267330970e+19 1.797916780078210115e+09 3.232504748086798848e+18
3.241325753703745705e-02 1.911551085517593576e-02 1.911551085517593576e-02 4.887833936369850636e+08 2.389092058952879040e+17 -1.576464784671086788e+09 2.485241217308056064e+18 -1.030551301705261320e+07 1.062035985446408594e+14
3.241325753703745705e-02 2.243994752564131348e-02 5.817764173314414478e-03 -3.114119778877345657e+10 9.697741997195088364e+20 -3.511126713866790771e+10 1.232801080082900976e+21 1.191690920077056122e+11 1.420127248994100524e+22
3.241325753703745705e-02 2.243994752564131348e-02 9.142200843779793931e-03 -1.889359078203382492e+08 3.569677726389535200e+16 1.544359446247456312e+09 2.385046099213749760e+18 -7.398724464856347084e+09 5.474112370686383718e+19
3.241325753703745705e-02 2.243994752564131348e-02 1.246663751424517512e-02 1.978256082269175053e+09 3.913497127034984960e+18 4.950233573957552910e+09 2.450481243673656934e+19 6.119049809257107735e+09 3.744277056816944742e+19
3.241325753703745705e-02 2.243994752564131348e-02 1.579107418471055457e-02 1.494498026664762497e+09 2.233524351704869120e+18 2.223848215690865993e+09 4.945500886431448064e+18 2.990589847761353016e+09 8.943627637533273088e+18
3.241325753703745705e-02 2.243994752564131348e-02 1.911551085517593576e-02 3.205472926255686879e+08 1.027505668095819680e+17 2.028253208967559338e+09 4.113811079687201792e+18 -2.082103073127736092e+09 4.335153207127962624e+18
3.241325753703745705e-02 2.243994752564131348e-02 2.243994752564131348e-02 -3.089710316948362589e+08 9.546309842657152000e+16 1.176228085312979937e+09 1.383512508679038720e+18 -4.914176859352033734e+08 2.414913420499101760e+17
3.241325753703745705e-02 2.576438419610669467e-02 2.493327502849035024e-03 -1.133209805580863190e+10 1.284164463464617738e+20 1.605678992167253113e+10 2.578205025887245763e+20 -7.829937718034463882e+09 6.130792466829874790e+19
3.241325753703745705e-02 2.576438419610669467e-02 5.817764173314414478e-03 2.187645691619783878e+09 4.785793672062602240e+18 7.056336531224770546e+09 4.979188524189723034e+19 2.775304603014822006e+09 7.702315639515258880e+18
3.241325753703745705e-02 2.576438419610669467e-02 9.142200843779793931e-03 1.034720325530398965e+09 1.070646152065734784e+18 1.190854498153982162e+09 1.418134435773572608e+18 -2.473175306202887535e+09 6.116596095211746304e+18
3.241325753703745705e-02 2.576438419610669467e-02 1.246663751424517512e-02 2.593208654031194687e+09 6.724731123342280704e+18 1.528786483639410496e+09 2.337188112558553600e+18 -5.019790905604857445e+09 2.519830073599323341e+19
3.241325753703745705e-02 2.576438419610669467e-02 1.579107418471055457e-02 1.567199290990530968e+09 2.456113617681223168e+18 9.455382510105280876e+08 8.940425841240483840e+17 2.824875622065409660e+09 7.979922280139435008e+18
3.241325753703745705e-02 2.576438419610669467e-02 1.911551085517593576e-02 3.253006276143886447e+08 1.058204983263151520e+17 9.437843505786317587e+08 8.907289003971297280e+17 -2.661980460183304787e+09 7.086139970397719552e+18
3.241325753703745705e-02 2.576438419610669467e-02 2.243994752564131348e-02 1.503746152303126097e+09 2.261252490566456576e+18 1.126356580181982517e+09 1.268679145719250688e+18 1.799948300964323044e+09 3.239813886144353280e+18
3.241325753703745705e-02 2.576438419610669467e-02 2.576438419610669467e-02 7.966746668798370361e+08 6.346905248480993280e+17 -2.645083628039081395e+08 6.996467399320389600e+16 2.568397850210619926e+09 6.596667516966534144e+18
3.241325753703745705e-02 2.908882086657207239e-02 2.493327502849035024e-03 2.281806677077539921e+09 5.206641711555644416e+18 2.166895578991356850e+09 4.695436450252288000e+18 2.204743276906846046e+09 4.860892917065937920e+18
3.241325753703745705e-02 2.908882086657207239e-02 5.817764173314414478e-03 7.485659195669980049e+08 5.603509359371853440e+17 2.078038554528386593e+09 4.318244234106426368e+18 9.175662098536467552e+08 8.419277494651865600e+17
3.241325753703745705e-02 2.908882086657207239e-02 9.142200843779793931e-03 2.256453275308511257e+09 5.091581383650507776e+18 1.276910641079566002e+09 1.630500785302228224e+18 2.354822953375440121e+09 5.545191141743830016e+18
3.241325753703745705e-02 2.908882086657207239e-02 1.246663751424517512e-02 1.064867274404469609e+09 1.133942312097603968e+18 1.248012052184375525e+09 1.557534082397456384e+18 -1.432407851989272237e+08 2.051792254440520800e+16
3.241325753703745705e-02 2.908882086657207239e-02 1.579107418471055457e-02 5.085695340935026854e+07 2.586429710080824000e+15 4.010994407929965854e+08 1.608807614044545600e+17 -1.356186691775960922e+09 1.839242342950225152e+18
3.241325753703745705e-02 2.908882086657207239e-02 1.911551085517593576e-02 1.849760843126776516e+08 3.421615176765083200e+16 3.660783373804613948e+08 1.340133490992429120e+17 -2.412433593688415527e+09 5.819835843956403200e+18
3.241325753703745705e-02 2.908882086657207239e-02 2.243994752564131348e-02 3.946835339537381530e+08 1.557750919742115840e+17 -4.708358204147272706e+08 2.216863697856093120e+17 -9.081574717849273980e+07 8.247499935587912000e+15
3.241325753703745705e-02 2.908882086657207239e-02 2.576438419610669467e-02 1.336601879732023552e+07 1.786504584903178750e+14 -2.673017829168750286e+09 7.145024315054018560e+18 2.110332741074651182e+08 4.453504278051650400e+16
3.241325753703745705e-02 2.908882086657207239e-02 2.908882086657207239e-02 9.150660861040935516e+08 8.373459419378643200e+17 1.783793756458040953e+09 3.181920165578688512e+18 2.831310612572821617e+09 8.016319784867486720e+18
3.241325753703745705e-02 3.241325753703745705e-02 2.493327502849035024e-03 4.777376577426853180e+08 2.282332696254671360e+17 8.487156848089406490e+08 7.203183136407091200e+17 -2.584518874136561871e+09 6.679737810768120832e+18
3.241325753703745705e-02 3.241325753703745705e-02 5.817764173314414478e-03 2.343583432842967510e+08 5.492383306696028000e+16 8.495333665725675821e+08 7.217069409201204480e+17 1.791298826739564419e+09 3.208751486678539776e+18
3.241325753703745705e-02 3.241325753703745705e-02 9.142200843779793931e-03 2.374429248093260825e+08 5.637914254200728000e+16 -1.434601661945184946e+09 2.058081928455886592e+18 -2.003279934673643827e+09 4.013130496666038784e+18
3.241325753703745705e-02 3.241325753703745705e-02 1.246663751424517512e-02 -3.655554181079044938e+08 1.336307637080448640e+17 1.582767829292653322e+09 2.505154001443777536e+18 9.520008481335703135e+08 9.063056148470371840e+17
3.241325753703745705e-02 3.241325753703745705e-02 1.579107418471055457e-02 7.471415076231169701e+08 5.582204324133441280e+17 3.279763492241071701e+09 1.075684856503735091e+19 1.741391023528286934e+09 3.032442696824894976e+18
3.241325753703745705e-02 3.241325753703745705e-02 1.911551085517593576e-02 4.897259258625559211e+08 2.398314824619376320e+17 2.504875230909065247e+09 6.274399922421742592e+18 3.135695565862981796e+09 9.832586681772765184e+18
3.241325753703745705e-02 3.241325753703745705e-02 2.243994752564131348e-02 8.501072732721403837e+08 7.226823760701935360e+17 2.352866256400523782e+08 5.535979620508215200e+16 2.962126608474237919e+08 8.774194044631091200e+16
3.241325753703745705e-02 3.241325753703745705e-02 2.576438419610669467e-02 1.463554259726334572e+09 2.141991071163099136e+18 1.502150790874325514e+09 2.256456998524361728e+18 2.963591079280059338e+08 8.782872085188347200e+16
3.241325753703745705e-02 3.241325753703745705e-02 2.908882086657207239e-02 9.945011500654540956e+07 9.890325374815108000e+15 4.512010625595710278e+08 2.035823988548859200e+17 -7.816530160559935570e+08 6.109814375094312960e+17
3.241325753703745705e-02 3.241325753703745705e-02 3.241325753703745705e-02 1.794670156243230104e+09 3.220840969710099968e+18 2.603370553555108309e+08 6.777538239117831200e+16 1.341849995941527188e+08 1.800561411608276600e+16
3.573769420750283476e-02 1.579107418471055457e-02 1.579107418471055457e-02 2.162124329547173691e+10 4.674781616419815424e+20 5.221450873138835144e+10 2.726354922060230164e+21 8.196452089786840820e+10 6.718182686017107001e+21
3.573769420750283476e-02 1.911551085517593576e-02 1.246663751424517512e-02 3.771866963642236328e+10 1.422698039141570445e+21 1.103365715970988007e+11 1.217415903180170985e+22 1.077580123537079468e+11 1.161178922642187485e+22
3.573769420750283476e-02 1.911551085517593576e-02 1.579107418471055457e-02 1.150226725123743773e+09 1.323021519188892416e+18 4.717154733356975913e+08 2.225154877843212160e+17 8.121987127404777527e+09 6.596667489772891341e+19
3.573769420750283476e-02 1.911551085517593576e-02 1.911551085517593576e-02 7.378685641889363527e+08 5.444500180182424960e+17 2.012432414078326702e+09 4.049884221233121792e+18 -5.053893657321119308e+09 2.554184109951064064e+19
3.573769420750283476e-02 2.243994752564131348e-02 9.142200843779793931e-03 -2.870770177594065666e+09 8.241321412563463168e+18 -2.055287118663697052e+10 4.224205140144921641e+20 -5.029181885698654938e+10 2.529267043943947698e+21
3.573769420750283476e-02 2.243994752564131348e-02 1.246663751424517512e-02 -2.030337326797472239e+08 4.122269660587105600e+16 -5.647144634103334427e+09 3.189024251848208384e+19 -8.951577618696743011e+09 8.013074186355245056e+19
3.573769420750283476e-02 2.243994752564131348e-02 1.579107418471055457e-02 1.852750766066401243e+09 3.432685401159636480e+18 5.924289057818387032e+09 3.509720084058667008e+19 5.369543419803204536e+09 2.883199653715189350e+19
3.573769420750283476e-02 2.243994752564131348e-02 1.911551085517593576e-02 1.009141488012627721e+09 1.018366542828340480e+18 -3.499715604604005814e+08 1.224800931310878240e+17 1.218173601951091290e+09 1.483946924490495744e+18
3.573769420750283476e-02 2.243994752564131348e-02 2.243994752564131348e-02 2.307706813627436638e+09 5.325510737662496768e+18 -8.724242008278853893e+08 7.611239861901744640e+17 2.219068551039195538e+09 4.924265234211194880e+18
3.573769420750283476e-02 2.576438419610669467e-02 5.817764173314414478e-03 3.669390417617980480e+09 1.346442603690665779e+19 2.269787632656666946e+10 5.151935897361156669e+20 2.620541886453205872e+10 6.867239778655726469e+20
3.573769420750283476e-02 2.576438419610669467e-02 9.142200843779793931e-03 -1.460377722951683044e+09 2.132703093693542656e+18 -4.518593080403887749e+09 2.041768342627389440e+19 7.533134415496922731e+08 5.674811412194416640e+17
3.573769420750283476e-02 2.576438419610669467e-02 1.246663751424517512e-02 1.065322569645490170e+09 1.134912177396070272e+18 -2.229098983232356548e+09 4.968882277047525376e+18 -4.607429996924575806e+09 2.122841117656039834e+19
3.573769420750283476e-02 2.576438419610669467e-02 1.579107418471055457e-02 1.364547991537017822e+08 1.861991221207709200e+16 -8.223532601984039545e+08 6.762648845589438720e+17 4.926112638394243240e+09 2.426658572614749389e+19
3.573769420750283476e-02 2.576438419610669467e-02 1.911551085517593576e-02 5.435195561613037586e+08 2.954135079297806080e+17 9.351717270708547533e+07 8.745461591126853000e+15 -4.483803913319725990e+08 2.010449753310128960e+17
3.573769420750283476e-02 2.576438419610669467e-02 2.243994752564131348e-02 1.062041868913996577e+09 1.127932931326334720e+18 -1.520470146878371239e+09 2.311829467548335616e+18 -2.960496537782778144e+08 8.764539750223816000e+16
3.573769420750283476e-02 2.576438419610669467e-02 2.576438419610669467e-02 -1.756714893704525232e+08 3.086047217763301200e+16 -2.183456430279735029e+08 4.767481982929923200e+16 1.850228606645353556e+09 3.423345896848806400e+18
3.573769420750283476e-02 2.908882086657207239e-02 2.493327502849035024e-03 4.903103294351456642e+09 2.404042191508010598e+19 1.438936117976660538e+10 2.070537151617741947e+20 -3.014169463922609711e+10 9.085217557243512750e+20
3.573769420750283476e-02 2.908882086657207239e-02 5.817764173314414478e-03 1.670461822226612329e+09 2.790442699516654080e+18 4.093318456319626331e+09 1.675525598484688896e+19 6.623280899910421371e+09 4.386784987911820083e+19
3.573769420750283476e-02 2.908882086657207239e-02 9.142200843779793931e-03 -2.471074881155680120e+08 6.106211068278558400e+16 -4.462043315509609222e+09 1.990983054948398694e+19 -3.274859334995461464e+09 1.072470366400691610e+19
3.573769420750283476e-02 2.908882086657207239e-02 1.246663751424517512e-02 8.278750306280450821e+08 6.853770663373866240e+17 1.168115804874264240e+09 1.364494533597050112e+18 1.488062624980425835e+09 2.214330375863635456e+18
3.573769420750283476e-02 2.908882086657207239e-02 1.579107418471055457e-02 1.708884424634910345e+09 2.920285976759788544e+18 9.768925200485724211e+08 9.543189957268504320e+17 2.944638029689601898e+09 8.670893125894260736e+18
3.573769420750283476e-02 2.908882086657207239e-02 1.911551085517593576e-02 5.900240660609995127e+08 3.481283985311546880e+17 1.058839440748667717e+09 1.121140961284951424e+18 1.688374269583532572e+09 2.850607674191727104e+18
3.573769420750283476e-02 2.908882086657207239e-02 2.243994752564131348e-02 1.008940595447717786e+09 1.017961125142395264e+18 1.678459771808809519e+09 2.817227205580481024e+18 1.890847082538798571e+09 3.575302689545486336e+18
3.573769420750283476e-02 2.908882086657207239e-02 2.576438419610669467e-02 6.786617753751634359e+08 4.605818053553687680e+17 -1.423163567246061087e+09 2.025394539136533760e+18 -2.778240299881498337e+09 7.718619163885637632e+18
3.573769420750283476e-02 2.908882086657207239e-02 2.908882086657207239e-02 1.011209661728893757e+09 1.022544979973863680e+18 9.286731011216622591e+08 8.624337287469251840e+17 4.495855247533271909e+08 2.021271440677245760e+17
3.573769420750283476e-02 3.241325753703745705e-02 2.493327502849035024e-03 7.687549469348299503e+08 5.909841684367732480e+17 -1.189729887628525496e+09 1.415457205516583936e+18 1.984845304853201509e+08 3.939610884197798400e+16
3.573769420750283476e-02 3.241325753703745705e-02 5.817764173314414478e-03 1.605801235225675344e+09 2.578597607052304896e+18 2.716402604453616142e+08 7.378843109482388800e+16 -4.734899178523200989e+09 2.241927023077968282e+19
3.573769420750283476e-02 3.241325753703745705e-02 9.142200843779793931e-03 1.308790781455039978e+09 1.712933309621694208e+18 2.812272410158553600e+09 7.908876108938999808e+18 4.192166295651261806e+09 1.757425825039442330e+19
3.573769420750283476e-02 3.241325753703745705e-02 1.246663751424517512e-02 1.237181990451069593e+09 1.530619277496470528e+18 2.049042746704246521e+09 4.198576177821282816e+18 2.243289504783216000e+09 5.032347802270526464e+18
3.573769420750283476e-02 3.241325753703745705e-02 1.579107418471055457e-02 4.885137597350297570e+08 2.386456934504543680e+17 -4.198964029532014728e+08 1.763129892130373440e+17 -2.586199131732615530e+08 6.688425948974534400e+16
